,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,54500000.0,51210000.0,3290000.0,0.0604,,2530000.0,,2530000.0,0.0,2530000.0,53740000.0,,-30000.0,160000.0,870000.0,0.016,750000.0,0.0138,-20000.0,730000.0,0.0134,270000.0,470000.0,0.0086,0.94,0.94,500000.0,500000.0,1070000.0,100000.0,1170000.0,7310000.0,,2590000.0,11070000.0,690000.0,,,,,,1370000.0,2060000.0,,13130000.0,7980000.0,150000.0,,,2210000.0,10340000.0,410000.0,,,,410000.0,,,10750000.0,,40000.0,-2570000.0,-660000.0,5570000.0,2380000.0,13130000.0,,13130000.0,470000.0,160000.0,250000.0,,710000.0,350000.0,,-500000.0,730000.0,-580000.0,1010000.0,-290000.0,,,,-70000.0,-360000.0,,,,,-10000.0,-10000.0,,630000.0,1070000.0,440000.0,720000.0
1999,53370000.0,55490000.0,-2120000.0,-0.0397,,5270000.0,,5270000.0,-0.0,5270000.0,60760000.0,,-60000.0,200000.0,-7260000.0,-0.136,-7390000.0,-0.1385,-10000.0,-7400000.0,-0.1387,1550000.0,-8950000.0,-0.1677,-17.9,-17.9,500000.0,500000.0,620000.0,,620000.0,5420000.0,,410000.0,6450000.0,710000.0,,,,,,310000.0,1020000.0,,7470000.0,8440000.0,220000.0,,,4940000.0,13600000.0,340000.0,,,,340000.0,,,13940000.0,,40000.0,-11520000.0,-780000.0,5790000.0,-6470000.0,7470000.0,,7470000.0,-8950000.0,200000.0,1520000.0,,-7880000.0,2030000.0,,-460000.0,-7150000.0,15130000.0,20000.0,-180000.0,,,,90000.0,-90000.0,,,,,-370000.0,-370000.0,,-440000.0,630000.0,1070000.0,-160000.0
2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,1107522.0,1107522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.0,-5043834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,444310.0,,444310.0,2869.0,447179.0,447179.0,,497794.0,2869.0,-444310.0,-inf,-944973.0,-inf,,,,,-944973.0,-inf,-0.21,-0.21,4423000.0,4423000.0,,,,,,,,28205.0,,,,,,1795.0,30000.0,,30000.0,50000.0,,,,250000.0,300000.0,,,,,,,,300000.0,525.0,10000.0,-5990000.0,,5705058.0,-274417.0,25583.0,4417.0,30000.0,-944973.0,2869.0,,,414342.0,,,54362.0,,529194.0,1432.0,,,,,,,,,,,,,,,1432.0,,1432.0
2007,423404.0,100937.0,322467.0,0.7616,,3575044.0,,3575044.0,601270.0,4176314.0,4277251.0,8223.0,2890.0,101270.0,-3746721.0,-8.849,-3853847.0,-9.1021,2966.0,-3850881.0,-9.0951,,-3850881.0,-9.0951,-0.35,-0.35,10997523.0,10997523.0,50000.0,30000.0,80000.0,210000.0,,160000.0,450000.0,203142.0,430000.0,560000.0,990000.0,,,-13142.0,1180000.0,,1630000.0,230000.0,151606.0,,,128394.0,510000.0,30000.0,,,,30000.0,,43784.0,540000.0,,10000.0,-9840000.0,-10000.0,10931031.0,1091031.0,1631031.0,-1031.0,1630000.0,-3850881.0,101270.0,,1573633.0,-231285.0,-210130.0,,164392.0,,1522367.0,-884896.0,-136759.0,,,22061.0,,-114698.0,-528000.0,1025000.0,,,704239.0,1201239.0,,201645.0,203077.0,1432.0,-1021655.0
